# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  94.223110    	  1.7603578    
# sum	  681686.69    	  488.35647    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	 -257006.30    	  352.87770    
  2.0000000    	  3.0000000    	  202675.11    	  195.92648    
  3.0000000    	  4.0000000    	  129229.48    	  142.11347    
  4.0000000    	  5.0000000    	  91865.229    	  111.67653    
  5.0000000    	  6.0000000    	  69653.795    	  91.942332    
  6.0000000    	  7.0000000    	  55079.401    	  78.016506    
  7.0000000    	  8.0000000    	  44842.370    	  67.619861    
  8.0000000    	  9.0000000    	  37408.456    	  59.676003    
  9.0000000    	  10.000000    	  31721.266    	  53.272613    
  10.000000    	  12.000000    	  50875.866    	  64.486670    
  12.000000    	  14.000000    	  39319.295    	  54.178542    
  14.000000    	  16.000000    	  31258.049    	  46.526138    
  16.000000    	  18.000000    	  25460.062    	  40.753186    
  18.000000    	  20.000000    	  21069.030    	  36.059489    
  20.000000    	  23.000000    	  25550.561    	  38.500614    
  23.000000    	  27.000000    	  25494.387    	  36.826098    
  27.000000    	  32.000000    	  20521.502    	  31.214604    
  32.000000    	  40.000000    	  16958.022    	  26.230762    
  40.000000    	  55.000000    	  12633.979    	  20.933239    
  55.000000    	  100.00000    	  6982.9034    	  15.520581    
